"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100572402&doi=10.1002%2faenm.202002934&partnerID=40&md5=7cdc085ca22bfdabd4b1d3e8e506791c","complex lead halides; lead halide perovskites; light-induced halide phase separation; perovskite solar cells; photostability","Atomic force microscopy; Bromine compounds; Cesium compounds; Digital storage; Electric fields; Grain boundaries; Lead compounds; Perovskite; Phase separation; Segregation (metallography); Complementary techniques; Electric field induced; Halide perovskites; Multiple applications; Operational stability; Optoelectronic properties; Situ atomic force microscopy; Tandem solar cells; Iodine compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099382542&doi=10.1002%2faenm.202003500&partnerID=40&md5=d0bc036d2a9ee6293d36331d06dd6b78","band modulation; chemical bonds; photoelectrochemical water splitting; Z scheme","Cadmium sulfide; CdS nanoparticles; Charge transfer; Chemical bonds; Density functional theory; Efficiency; Heterojunctions; II-VI semiconductors; Oxide minerals; Photocurrents; Photoelectrochemical cells; Reaction kinetics; Semiconductor quantum wells; Structural optimization; Surface defects; Surface reactions; Zinc oxide; Carrier migration; Carrier separation; Cation exchange reactions; Charge separations; Interfacial chemicals; Photoelectrochemical water splitting; Photoelectrochemicals; Reversible hydrogen electrodes; Indium compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100741157&doi=10.1002%2faenm.202003520&partnerID=40&md5=827efcee805adf76bc263f570e1f186c","bisalt electrolytes; concentrated electrolytes; high ionic conductivity; lithium dendrites; lithium metal batteries; preferential ionic interactions","Lithium compounds; Salts; Solid electrolytes; Bis(trifluoromethane sulfonyl)imide; Coulombic efficiency; Electrolyte interfaces; Electrolyte systems; Electrolytic system; Interaction energies; Specific capacities; Synergistic effect; Lithium batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100739772&doi=10.1002%2faenm.202003559&partnerID=40&md5=6513c6a82cad82cf1a478587a0d94017","high temperature; ionic liquids; lithium batteries; molecular ionic composites; polymer electrolytes","Elastic moduli; Ionic liquids; Ionic strength; Lithium; Lithium batteries; Microwave integrated circuits; Polymers; Solid-State Batteries; Battery performance; Composite electrolytes; Discharge capacities; Electrolyte membrane; High thermal stability; Shear storage modulus; Specific discharge capacity; Wide temperature ranges; Solid electrolytes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100994880&doi=10.1002%2faenm.202003457&partnerID=40&md5=ed58f0259cfcfcd07ef9c3221ac43d56","degradation; lead chalcogenides; lead halide perovskites; oxidation; passivation; photovoltaics; quantum dots; stability","Conversion efficiency; Degradation; Inorganic compounds; Lead compounds; Light absorption; Nanocrystals; Perovskite; Solar cells; Sols; Stability; Temperature; Colloidal quantum dots; Degradation mechanism; Large-scale fabrication; Multiple exciton generations; Power conversion efficiencies; Quantum dot solar cells; Stability improvement; Third generation photovoltaics; Semiconductor quantum dots"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099929890&doi=10.1002%2faenm.202003448&partnerID=40&md5=b956e16e01d1471b8d0616c06559497f","lattice oxygen; leaching; mechanism; nickel; oxygen evolution reaction; ruthenium; surface engineering","Atoms; Catalysts; Energy conversion; Nickel; Ruthenium; Surface defects; Defect engineering; Electrocatalytic; Evolution mechanism; High current densities; Hot acid treatment; Oxygen evolution; Oxygen evolution reaction (oer); Shell engineering; Oxygen"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098170796&doi=10.1002%2faenm.202003585&partnerID=40&md5=ec7f8e80bfd03f6ebc5eb3e12049cc91","CsPbI <sub>1.5</sub>Br <sub>1.5</sub>; high performance; organic dyes; passivation; solar cells","Bromine compounds; Crystallinity; Efficiency; Lead compounds; Organic solar cells; Passivation; Perovskite; Thermodynamic stability; Comprehensive comparisons; Device efficiency; Fluorescein isothiocyanate; Optoelectronic properties; Perovskite films; Phase instability; Thermal instabilities; Trap density; Perovskite solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097845896&doi=10.1002%2faenm.202003303&partnerID=40&md5=963b0427c7c791b400c52cf290babf56","band-gap engineering; junction engineering; solar energy utilization; TiO <sub>2</sub>; visible light","Charge transfer; Chemical stability; Energy utilization; Light absorption; Nitrogen fixation; Oxide minerals; Photocatalytic activity; Solar energy; Surface reactions; Titanium dioxide; Band gap engineering; Fabrication strategies; Photocatalytic property; Pollutant degradation; Research interests; TiO2-based photocatalysts; Visible light responsive; Visible-light response; Light"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100666103&doi=10.1002%2faenm.202003755&partnerID=40&md5=6997cdbc68ec941413d44f3f92e771a0","A-site management; active phase; dynamic reconstruction; oxygen evolution reaction; perovskite oxides; X-site atom behavior","Cerium; Electrocatalysts; Lanthanum compounds; Nickel compounds; Oxygen; Oxygen evolution reaction; Dynamic reconstruction; In-depth understanding; Intrinsic activities; Oxygen evolution reaction (oer); Phase reconstruction; Structural flexibilities; Structural transformation; Theoretical calculations; Perovskite"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100833880&doi=10.1002%2faenm.202100020&partnerID=40&md5=58665c3d030e42071fd63485c341e9e1","3D printing; energy densities; flexible electrodes; kinetics; supercapacitors","Capacitance; Electrodes; Energy storage; Kinetics; Semiconductor doping; Supercapacitor; Thin film devices; Thin films; Charge storage; Electrode design; Energy density; Loading density; Mechanical compliance; Power densities; State of the art; Stringent requirement; 3D printers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099401350&doi=10.1002%2faenm.202003390&partnerID=40&md5=7e168a190ce6f69fb03efbcf0020cf63","bulk heterojunctions; crystal coherence length; morphology regulation; organic solar cells; pseudo-planar heterojunctions","Additives; Crystallinity; Efficiency; Heterojunctions; Organic solar cells; Bulk heterojunction; Bulk heterojunction (BHJ); Charge mobilities; Device performance; Heterojunction solar cells; Hierarchical distribution; Morphology evolution; Working mechanisms; Morphology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099342842&doi=10.1002%2faenm.202002552&partnerID=40&md5=0cdaf6c0968ebc2fef660c6b7d9baeb7","composition engineering; ion migration; oxide stability; perovskite solar cells; superoxide","Cell engineering; Cesium; Electric fields; Failure (mechanical); Iodine compounds; Ions; Layered semiconductors; Lead compounds; Metal halides; organic-inorganic materials; Perovskite; Device degradation; Doping concentration; Halide perovskites; Induced degradation; Local electric field; Organic-inorganic hybrid; Perovskite lattice; Synergistic effect; Perovskite solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099057372&doi=10.1002%2faenm.202003340&partnerID=40&md5=8d266395bbdf3e97dec7c2651b5e2b9f","biomimetic nanochannels; bipyridine ruthenium; interfacial-potential-gradient; photoelectric conversion; thiophene polyelectrolyte","Alumina; Aluminum oxide; Artificial photosynthesis; Biomimetics; Geometry; Ions; Polyelectrolytes; Ruthenium; Solar energy; Thiophene; Alumina nanochannels; Artificial light harvesting; Excited electrons; Interfacial potential; Photoelectric conversion; Photosensitive molecules; Thylakoid membranes; Transmembrane ion transport; Photoelectricity"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100524996&doi=10.1002%2faenm.202002600&partnerID=40&md5=2852ba5f8cfe4f079442e2649ba68f09","interfacial engineering; MoS<sub>2</sub> nanoflowers; polyaniline; theoretical capacity; ultrahigh rate capability","Doping (additives); Graphene; Layered semiconductors; Metal ions; Polyaniline; Sodium; Stability; Sulfur compounds; Capacity retention; Electrochemical kinetics; High energy densities; Interfacial interaction; Molybdenum disulfide; Structural stabilities; Theoretical capacity; Ultrathin interlayers; Molybdenum compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100040805&doi=10.1002%2faenm.202003718&partnerID=40&md5=b33499ca055eb542891e07548080e03c","carbon material; catalysis; high sulfur content; lithium–sulfur batteries; shuttle effects","Cathodes; Graphene; Layered semiconductors; Lithium; Lithium batteries; Molybdenum compounds; Nanoflowers; Separators; Sulfur; Capacity retention; Catalytic conversion; Electrochemical performance; Graphene nanosheets; High current densities; High energy densities; Rate performance; Volumetric capacity; Sulfur compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099759965&doi=10.1002%2faenm.202003071&partnerID=40&md5=9cf160c4a6cbd422ccdaf0d3e4290ae1","electron-phonon coupling; hot-phonon bottleneck effect; large-polaron screening effect; lead halide perovskites; Mott density","Absorption cooling; Absorption spectroscopy; Electron-phonon interactions; Electrons; Energy dissipation; Hot carriers; Lead compounds; Perovskite; Probability density function; Temperature; Density function theory calculations; Destabilization effects; Electron phonon couplings; Energy dissipation mechanism; Nonmetal-metal transition; Polar semiconductors; Transient absorption spectroscopies; Two Temperature Model; Electron temperature"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098450114&doi=10.1002%2faenm.202003203&partnerID=40&md5=8a732651cb816c1fe413884e3f0492e6","Co doping; Jahn–Teller effect; manganese oxide; phase changes; zinc-ion batteries","Cathodes; Cobalt; Density functional theory; Ions; Manganese oxide; Secondary batteries; X ray absorption; Capacity retention; Disproportionations; Energy density; High capacity; High energy densities; High specific capacity; Ion batteries; Irreversible phase; Cobalt compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099408910&doi=10.1002%2faenm.202003159&partnerID=40&md5=a4a87f15b3dc3dcaab2bf98eed6e3b6e","2D, CO <sub>2</sub> reduction; defect engineering; hybridization; photocatalysts","Carrier mobility; Environmental technology; Light absorption; Nanostructured materials; Photocatalytic activity; Pollution control; Reduction; Solar energy; Carbon dioxide reduction; Defect engineering; Environmental problems; Future challenges; Hybrid construction; Photocatalytic efficiency; Photogenerated charge carriers; Photosynthetic systems; Carbon dioxide"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099832800&doi=10.1002%2faenm.202003700&partnerID=40&md5=0579ed04b296c68167199d8d903df60f","alternative battery chemistries; battery recycling; battery sustainability; lithium-ion batteries","Solid electrolytes; Solid-State Batteries; Sustainable development; Battery chemistries; High energy densities; Ion batteries; Li batteries; Li metal; Li-anodes; Nobel prizes; Solid-state electrolyte; Lithium-ion batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099408749&doi=10.1002%2faenm.202003583&partnerID=40&md5=617656b41db6f5be5be5ebc8b9744a9d","all solid-state batteries; LiNi <sub>0.8</sub>Co <sub>0.1</sub>Mn <sub>0.1</sub>O <sub>2</sub>; single crystal materials; structural integrity","Cathodes; Electric discharges; Electrochemical impedance spectroscopy; Ion beams; Lithium compounds; Lithium-ion batteries; Microcracks; Nuclear magnetic resonance spectroscopy; Scanning electron microscopy; Single crystals; Solid state devices; Structural integrity; Tin compounds; All-solid state batteries; Electrochemical performance; Initial discharge capacities; Lithium-ion transport; Microstructural integrity; Randomly oriented grains; Solid-state nuclear magnetic resonance; Structural instability; Solid-State Batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098197390&doi=10.1002%2faenm.202003243&partnerID=40&md5=a3da96f5ef7483062d82430c5b0d10d8","filler-free anodes; Li-ion batteries; liquid phase exfoliation; self-assembled Li-ion channels","Anodes; Electrolytes; Electrolytic reduction; Graft copolymers; Grafting (chemical); Ions; Layered semiconductors; Molybdenum compounds; Nanosheets; Sulfur compounds; Transition metals; Conductive fillers; Electrical conductivity; Electrochemical reductions; Fluorinated polymers; Intrinsic capacity; Novel strategies; Rate capabilities; Transition metal dichalcogenides; Lithium-ion batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097743229&doi=10.1002%2faenm.202003441&partnerID=40&md5=2a4ca7fbab4d7277a3a157d14e88b6d1","charge generation; charge recombination; morphology; nonfullerene acceptors; solid-state NMR; voltage losses","Conversion efficiency; Efficiency; Heterojunctions; Nuclear magnetic resonance spectroscopy; Photophysics; Polymer blends; X ray scattering; X rays; Bulk heterojunction; Electron acceptor; Long term stability; Novel applications; Power conversion efficiencies; Recent progress; Single junction; Solid state NMR; Organic solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098226105&doi=10.1002%2faenm.202003381&partnerID=40&md5=e09680ca7355a90ca017809db3f176a4","artificial interphases; high ionic conductivities; potassium metal anodes; red phosphorous; sodium metal anodes","Anodes; Elastic moduli; Ionic conductivity; Ionic strength; Phosphorus; Potassium; Sodium; Solid-State Batteries; Coulombic efficiency; Electrochemical performance; High energy densities; High power density; High-rate capacities; Pretreatment methods; Solid electrolyte interphase; Uniform deposition; Solid electrolytes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087742658&doi=10.1002%2faenm.202001753&partnerID=40&md5=32d3c51e409afa2a8eb4b656452cc0d1","characterization; cryogenic electron microscopy; in situ measurements; multidimensional mapping; perovskite solar cells","Perovskite; Characterization techniques; Characterization tools; Commercial applications; Cryogenic temperatures; In-situ measurement; Long term stability; Measurement source; Multi-dimensional mapping; Perovskite solar cells"
